Period,Method,Field,Country,Internationality
2011,euclid,top_Health,Bhutan,0.3471166530499453
2011,euclid,top_Health,Bolivia,0.35429439856344647
2011,euclid,top_Health,Bosnia and Herzegovina,0.5527794715423876
2011,euclid,top_Health,Botswana,0.38539424400352096
2011,euclid,top_Health,Bouvet Island,
2011,euclid,top_Health,Brazil,0.5910873483060363
2011,euclid,top_Health,British Indian Ocean Territory,
2011,euclid,top_Health,Brunei Darussalam,0.6557890545460958
2011,euclid,top_Health,Bulgaria,0.5219798459009802
2011,euclid,top_Health,Burkina Faso,0.38239122768081213
2011,euclid,top_Health,Burundi,0.3383529086934291
2011,euclid,top_Health,Cambodia,0.35029506162193663
2011,euclid,top_Health,Cameroon,0.37113469613775446
2011,euclid,top_Health,Canada,0.38962282656320235
2011,euclid,top_Health,Cape Verde,
2011,euclid,top_Health,Cayman Islands,0.5550158233349753
2011,euclid,top_Health,Central African Republic,0.27848866886590756
2011,euclid,top_Health,Chad,0.34844677096257115
2011,euclid,top_Health,Chile,0.5164789203610217
2011,euclid,top_Health,China,0.5191531928025429
2011,euclid,top_Health,Christmas Island,
2011,euclid,top_Health,Cocos (Keeling) Islands,
2011,euclid,top_Health,Colombia,0.5862699032772305
2011,euclid,top_Health,Comoros,0.5804437658721989
2011,euclid,top_Health,Congo,0.4129664460480933
2011,euclid,top_Health,Cook Islands,0.0
2011,euclid,top_Health,Costa Rica,0.4125114810340568
2011,euclid,top_Health,Cote d'Ivoire,0.5135841875341329
2011,euclid,top_Health,Croatia,0.6207132482417125
2011,euclid,top_Health,Cuba,0.7770040323696145
2011,euclid,top_Health,Cyprus,0.3394827186187795
2011,euclid,top_Health,Czech Republic,0.577687351729917
2011,euclid,top_Health,Democratic Republic Congo,0.4066391391871194
2011,euclid,top_Health,Denmark,0.3667972120063225
2011,euclid,top_Health,Djibouti,0.274291310606126
2011,euclid,top_Health,Dominica,0.4267413227439585
2011,euclid,top_Health,Dominican Republic,0.37261365847564476
2011,euclid,top_Health,Ecuador,0.36852685928649465
2011,euclid,top_Health,Egypt,0.3941687297001776
2011,euclid,top_Health,El Salvador,0.45009417270533814
2011,euclid,top_Health,Equatorial Guinea,0.32938327813022417
2011,euclid,top_Health,Eritrea,0.3871732636249709
2011,euclid,top_Health,Estonia,0.3033820295427283
2011,euclid,top_Health,Ethiopia,0.41509731627145807
2011,euclid,top_Health,Falkland Islands (Malvinas),0.5149648116998965
2011,euclid,top_Health,Faroe Islands,0.3141963436719423
2011,euclid,top_Health,Federated States of Micronesia,0.5598193480100568
2011,euclid,top_Health,Fiji,0.4186104849845157
2011,euclid,top_Health,Finland,0.3175617867457724
2011,euclid,top_Health,France,0.47704182300514014
2011,euclid,top_Health,French Guiana,0.37367511629363215
2011,euclid,top_Health,French Polynesia,0.36170010105810496
2011,euclid,top_Health,French Southern Territories,
2011,euclid,top_Health,Gabon,0.36948124458222054
2011,euclid,top_Health,Gambia,0.31908221712478285
2011,euclid,top_Health,Georgia,0.39948317157382496
2011,euclid,top_Health,Germany,0.4538317090471106
2011,euclid,top_Health,Ghana,0.3504338405928497
2011,euclid,top_Health,Gibraltar,
2011,euclid,top_Health,Greece,0.3511378354543913
2011,euclid,top_Health,Greenland,0.38109706915328523
2011,euclid,top_Health,Grenada,0.35273771340022014
2011,euclid,top_Health,Guadeloupe,0.49244258380258393
2011,euclid,top_Health,Guam,0.3494695137156882
2011,euclid,top_Health,Guatemala,0.4394631557886732
2011,euclid,top_Health,Guinea,0.3590371427226548
2011,euclid,top_Health,Guinea-Bissau,0.2903941335741782
2011,euclid,top_Health,Guyana,0.3588449105815
2011,euclid,top_Health,Haiti,0.3071990695400606
2011,euclid,top_Health,Heard Island and McDonald Islands,
2011,euclid,top_Health,Honduras,0.4171530473917601
2011,euclid,top_Health,Hong Kong,0.370532313944245
2011,euclid,top_Health,Hungary,0.4865975162350285
2011,euclid,top_Health,Iceland,0.43004105203626536
2011,euclid,top_Health,India,0.5608862518145963
2011,euclid,top_Health,Indonesia,0.486563129266474
2011,euclid,top_Health,Iran,0.5906560295252024
2011,euclid,top_Health,Iraq,0.48729638995437097
2011,euclid,top_Health,Ireland,0.38565655240213825
2011,euclid,top_Health,Israel,0.34014241102065923
2011,euclid,top_Health,Italy,0.3651902480124118
2011,euclid,top_Health,Jamaica,0.42863251124747476
2011,euclid,top_Health,Japan,0.5008330873054333
2011,euclid,top_Health,Jordan,0.4284981995854151
2011,euclid,top_Health,Kazakhstan,0.44196357913954737
2011,euclid,top_Health,Kenya,0.3488973205579364
2011,euclid,top_Health,Kiribati,
2011,euclid,top_Health,Kuwait,0.3770988380866912
2011,euclid,top_Health,Kyrgyzstan,0.43086991549726567
2011,euclid,top_Health,Laos,0.33728087856421746
2011,euclid,top_Health,Latvia,0.37834288782320147
2011,euclid,top_Health,Lebanon,0.392568767864156
2011,euclid,top_Health,Lesotho,0.42141596568989437
2011,euclid,top_Health,Liberia,0.5222666194181231
2011,euclid,top_Health,Libyan Arab Jamahiriya,0.4725650564656597
2011,euclid,top_Health,Liechtenstein,0.30639155136507157
2011,euclid,top_Health,Lithuania,0.4869254219501498
2011,euclid,top_Health,Luxembourg,0.35445974071815756
2011,euclid,top_Health,Macao,0.44597800178319474
2011,euclid,top_Health,Macedonia,0.43715600514704495
2011,euclid,top_Health,Madagascar,0.3864584566440774
2011,euclid,top_Health,Malawi,0.3767241899516614
2011,euclid,top_Health,Malaysia,0.44357697219079045
2011,euclid,top_Health,Maldives,0.23082454174097605
2011,euclid,top_Health,Mali,0.3792293652203151
2011,euclid,top_Health,Malta,0.38602762477566777
2011,euclid,top_Health,Marshall Islands,0.5902845393393005
2011,euclid,top_Health,Martinique,0.507877014182559
2011,euclid,top_Health,Mauritania,0.4161475419143808
2011,euclid,top_Health,Mauritius,0.3307970839613308
2011,euclid,top_Health,Mayotte,0.6873985725516734
2011,euclid,top_Health,Mexico,0.5143093909680044
2011,euclid,top_Health,Moldova,0.536191233480382
2011,euclid,top_Health,Monaco,0.36613215947591826
2011,euclid,top_Health,Mongolia,0.36267909071241805
2011,euclid,top_Health,Montenegro,0.5155367110850337
2011,euclid,top_Health,Montserrat,
2011,euclid,top_Health,Morocco,0.5408242342859377
2011,euclid,top_Health,Mozambique,0.37433011059738036
2011,euclid,top_Health,Myanmar,0.4129713693566672
2011,euclid,top_Health,Namibia,0.36772498421777633
2011,euclid,top_Health,Nauru,0.32359771492547323
2011,euclid,top_Health,Nepal,0.5615521890210431
2011,euclid,top_Health,Netherlands,0.350106912653631
2011,euclid,top_Health,Netherlands Antilles,0.34812340679762543
2011,euclid,top_Health,New Caledonia,0.3344687060647562
2011,euclid,top_Health,New Zealand,0.3745659845420889
2011,euclid,top_Health,Nicaragua,0.39698804025347995
2011,euclid,top_Health,Niger,0.29327987982168335
2011,euclid,top_Health,Nigeria,0.5220391228943055
2011,euclid,top_Health,Niue,
2011,euclid,top_Health,Norfolk Island,0.30210798155766994
2011,euclid,top_Health,North Korea,0.3587660359103804
2011,euclid,top_Health,Northern Mariana Islands,
2011,euclid,top_Health,Norway,0.3453892013877182
2011,euclid,top_Health,Oman,0.4682452841268156
2011,euclid,top_Health,Pakistan,0.6030665435547824
2011,euclid,top_Health,Palau,0.5061184222921239
2011,euclid,top_Health,Palestine,0.36915064648614593
2011,euclid,top_Health,Panama,0.41823073854046117
2011,euclid,top_Health,Papua New Guinea,0.3282031453121251
2011,euclid,top_Health,Paraguay,0.46472619458048914
2011,euclid,top_Health,Peru,0.47910360328927165
2011,euclid,top_Health,Philippines,0.49320939484319715
2011,euclid,top_Health,Pitcairn,
2011,euclid,top_Health,Poland,0.6351785333596572
2011,euclid,top_Health,Portugal,0.3637152144624578
2011,euclid,top_Health,Puerto Rico,0.44618889517023885
2011,euclid,top_Health,Qatar,0.44654127619346845
2011,euclid,top_Health,Reunion,0.5892963540117083
2011,euclid,top_Health,Romania,0.623040553055183
2011,euclid,top_Health,Russian Federation,0.7303778167957875
2011,euclid,top_Health,Rwanda,0.35177840378509995
2011,euclid,top_Health,Saint Helena,0.38593060717865185
2011,euclid,top_Health,Saint Kitts and Nevis,0.48139598686074375
2011,euclid,top_Health,Saint Lucia,0.43998212035602413
2011,euclid,top_Health,Saint Pierre and Miquelon,0.38593060717865185
2011,euclid,top_Health,Saint Vincent and the Grenadines,0.26972411458194917
2011,euclid,top_Health,Samoa,0.28037524485850596
2011,euclid,top_Health,San Marino,0.2612829386395301
2011,euclid,top_Health,Sao Tome and Principe,
2011,euclid,top_Health,Saudi Arabia,0.39871420043192507
2011,euclid,top_Health,Senegal,0.43797021113915385
2011,euclid,top_Health,Serbia,0.5070050339893551
2011,euclid,top_Health,Seychelles,0.2630196135571697
2011,euclid,top_Health,Sierra Leone,0.3487068877984506
2011,euclid,top_Health,Singapore,0.35306825786613677
2011,euclid,top_Health,Slovakia,0.5052069714958849
2011,euclid,top_Health,Slovenia,0.413141644141341
2011,euclid,top_Health,Solomon Islands,0.3064182269643988
2011,euclid,top_Health,Somalia,0.47309498154916085
2011,euclid,top_Health,South Africa,0.40626461192616864
2011,euclid,top_Health,South Georgia and the South Sandwich Islands,
2011,euclid,top_Health,South Korea,0.48119309541707384
2011,euclid,top_Health,Spain,0.46298949607463136
2011,euclid,top_Health,Sri Lanka,0.40913812929615806
2011,euclid,top_Health,Sudan,0.368140484371329
2011,euclid,top_Health,Suriname,0.25773546076252496
2011,euclid,top_Health,Svalbard and Jan Mayen,
2011,euclid,top_Health,Swaziland,0.4644069910372107
2011,euclid,top_Health,Sweden,0.3473211732465002
2011,euclid,top_Health,Switzerland,0.39573909490865106
2011,euclid,top_Health,Syrian Arab Republic,0.3261262269267786
2011,euclid,top_Health,Taiwan,0.3971248106765048
2011,euclid,top_Health,Tajikistan,0.34065197926830254
2011,euclid,top_Health,Tanzania,0.3790178991271928
2011,euclid,top_Health,Thailand,0.431337473508309
2011,euclid,top_Health,Timor-Leste,
2011,euclid,top_Health,Togo,0.5145245588994125
2011,euclid,top_Health,Tokelau,
2011,euclid,top_Health,Tonga,0.3739937554740084
2011,euclid,top_Health,Trinidad and Tobago,0.3988242472747116
2011,euclid,top_Health,Tunisia,0.4976436014030582
2011,euclid,top_Health,Turkey,0.5589380490862567
2011,euclid,top_Health,Turkmenistan,1.0076265754211304
2011,euclid,top_Health,Turks and Caicos Islands,0.38593060717865185
2011,euclid,top_Health,Tuvalu,
2011,euclid,top_Health,Uganda,0.36171352098853543
2011,euclid,top_Health,Ukraine,0.5024460839317347
2011,euclid,top_Health,United Arab Emirates,0.388116328674208
2011,euclid,top_Health,United Kingdom,0.3832064728747049
2011,euclid,top_Health,United States,0.39624017150688906
2011,euclid,top_Health,United States Minor Outlying Islands,
2011,euclid,top_Health,Uruguay,0.35623506780088815
2011,euclid,top_Health,Uzbekistan,0.532071951053149
2011,euclid,top_Health,Vanuatu,0.32497600806573723
2011,euclid,top_Health,Vatican City State,0.11391956166005286
2011,euclid,top_Health,Venezuela,0.5686906527477082
2011,euclid,top_Health,Viet Nam,0.33429381264948566
2011,euclid,top_Health,Virgin Islands (British),0.26043446153465344
2011,euclid,top_Health,Virgin Islands (U.S.),0.7224046511891571
2011,euclid,top_Health,Wallis and Futuna,0.38593060717865185
2011,euclid,top_Health,Western Sahara,
2011,euclid,top_Health,Yemen,0.39118805808184987
2011,euclid,top_Health,Zambia,0.3847622771876608
2011,euclid,top_Health,Zimbabwe,0.38572642252488687
2011,euclid,All,Afghanistan,0.4571083533019583
2011,euclid,All,Albania,0.4380813352469793
2011,euclid,All,Algeria,0.37596574314659353
2011,euclid,All,American Samoa,0.39585824647846146
2011,euclid,All,Andorra,0.2419257999745367
2011,euclid,All,Angola,0.4568610895592863
2011,euclid,All,Anguilla,0.2512728366275872
2011,euclid,All,Antarctica,0.6201464092180967
2011,euclid,All,Antigua and Barbuda,0.5330154665131406
2011,euclid,All,Argentina,0.37148639487240803
2011,euclid,All,Armenia,0.5047303894418276
2011,euclid,All,Aruba,0.36065775201960504
2011,euclid,All,Australia,0.37795445017506557
2011,euclid,All,Austria,0.35513725819875297
2011,euclid,All,Azerbaijan,0.6476878504956213
2011,euclid,All,Bahamas,0.3018347662383838
2011,euclid,All,Bahrain,0.423959046228605
2011,euclid,All,Bangladesh,0.4412932801228977
2011,euclid,All,Barbados,0.37848949361355305
2011,euclid,All,Belarus,0.5650302902975608
2011,euclid,All,Belgium,0.3412767827411281
2011,euclid,All,Belize,0.43664533316945187
2011,euclid,All,Benin,0.37563067101948194
2011,euclid,All,Bermuda,0.39336009033640496
2011,euclid,All,Bhutan,0.3975030328641071
2011,euclid,All,Bolivia,0.3760903725034166
2011,euclid,All,Bosnia and Herzegovina,0.5264939911089725
2011,euclid,All,Botswana,0.38494233924065085
2011,euclid,All,Bouvet Island,
2011,euclid,All,Brazil,0.5500539950280456
2011,euclid,All,British Indian Ocean Territory,0.3653362886983401
2011,euclid,All,Brunei Darussalam,0.49548787909644554
2011,euclid,All,Bulgaria,0.46371798840849104
2011,euclid,All,Burkina Faso,0.39610707258758526
2011,euclid,All,Burundi,0.3630459172661471
2011,euclid,All,Cambodia,0.3842942038709435
2011,euclid,All,Cameroon,0.3678836286083375
2011,euclid,All,Canada,0.36760192743658265
2011,euclid,All,Cape Verde,0.44012304232408683
2011,euclid,All,Cayman Islands,0.48469015985074476
2011,euclid,All,Central African Republic,0.3474531678088927
2011,euclid,All,Chad,0.35985464742974616
2011,euclid,All,Chile,0.4444508898629322
2011,euclid,All,China,0.5584789774717673
2011,euclid,All,Christmas Island,
2011,euclid,All,Cocos (Keeling) Islands,0.3885026718822866
2011,euclid,All,Colombia,0.506009345701025
2011,euclid,All,Comoros,0.5175742324635915
2011,euclid,All,Congo,0.4084253153899239
2011,euclid,All,Cook Islands,0.5292433429755705
2011,euclid,All,Costa Rica,0.3889041852247121
2011,euclid,All,Cote d'Ivoire,0.47833899405678215
2011,euclid,All,Croatia,0.5363312920204316
2011,euclid,All,Cuba,0.6637293673351832
2011,euclid,All,Cyprus,0.31830785592383753
2011,euclid,All,Czech Republic,0.4539383104534059
2011,euclid,All,Democratic Republic Congo,0.3877449875671123
2011,euclid,All,Denmark,0.3430039049567168
2011,euclid,All,Djibouti,0.33897244419062306
2011,euclid,All,Dominica,0.4426359319546099
2011,euclid,All,Dominican Republic,0.3882717232409983
2011,euclid,All,Ecuador,0.37419030441005513
2011,euclid,All,Egypt,0.39312594805356393
2011,euclid,All,El Salvador,0.4631170184397761
2011,euclid,All,Equatorial Guinea,0.34744159042022316
2011,euclid,All,Eritrea,0.4704317161031892
2011,euclid,All,Estonia,0.3498309611996973
2011,euclid,All,Ethiopia,0.40085175762146685
2011,euclid,All,Falkland Islands (Malvinas),0.3478073099472443
2011,euclid,All,Faroe Islands,0.3025228972175086
2011,euclid,All,Federated States of Micronesia,0.5341741696911825
2011,euclid,All,Fiji,0.40832252704075483
2011,euclid,All,Finland,0.32503292120114596
2011,euclid,All,France,0.38808075738025005
2011,euclid,All,French Guiana,0.341571240708753
2011,euclid,All,French Polynesia,0.37986683459904136
2011,euclid,All,French Southern Territories,
2011,euclid,All,Gabon,0.38200156396987095
2011,euclid,All,Gambia,0.3423693900884555
2011,euclid,All,Georgia,0.4823797706491326
2011,euclid,All,Germany,0.3867817418954056
2011,euclid,All,Ghana,0.3825706400133267
2011,euclid,All,Gibraltar,0.4385910202967899
2011,euclid,All,Greece,0.32607115122232616
2011,euclid,All,Greenland,0.3337736537398694
2011,euclid,All,Grenada,0.3840525193317503
2011,euclid,All,Guadeloupe,0.5008215677441126
2011,euclid,All,Guam,0.44645311182316605
2011,euclid,All,Guatemala,0.435138600403001
2011,euclid,All,Guinea,0.3751737463592115
2011,euclid,All,Guinea-Bissau,0.3406497436197667
2011,euclid,All,Guyana,0.4560575002309228
2011,euclid,All,Haiti,0.33808427257130186
2011,euclid,All,Heard Island and McDonald Islands,0.6004601588585361
2011,euclid,All,Honduras,0.4141918993047028
2011,euclid,All,Hong Kong,0.3317423106527034
2011,euclid,All,Hungary,0.39980259061058976
2011,euclid,All,Iceland,0.3844671752440983
2011,euclid,All,India,0.4953475236426243
2011,euclid,All,Indonesia,0.4514334713330504
2011,euclid,All,Iran,0.46394354751515626
2011,euclid,All,Iraq,0.4686678299071614
2011,euclid,All,Ireland,0.3435314541494577
2011,euclid,All,Israel,0.3354395437633939
2011,euclid,All,Italy,0.34152864383698767
2011,euclid,All,Jamaica,0.41058116190589045
2011,euclid,All,Japan,0.4523884805466369
2011,euclid,All,Jordan,0.39733540678674983
2011,euclid,All,Kazakhstan,0.5648527913536605
2011,euclid,All,Kenya,0.3702302903658823
2011,euclid,All,Kiribati,
2011,euclid,All,Kuwait,0.3569999934217309
2011,euclid,All,Kyrgyzstan,0.4906421038934659
2011,euclid,All,Laos,0.34269968627960945
2011,euclid,All,Latvia,0.43468262390075474
2011,euclid,All,Lebanon,0.3711425974244503
2011,euclid,All,Lesotho,0.441091545007687
2011,euclid,All,Liberia,0.5112554021295355
2011,euclid,All,Libyan Arab Jamahiriya,0.4887404556076358
2011,euclid,All,Liechtenstein,0.32546691028835956
2011,euclid,All,Lithuania,0.5290469293789151
2011,euclid,All,Luxembourg,0.32385857502707666
2011,euclid,All,Macao,0.43348796874724876
2011,euclid,All,Macedonia,0.40478022806554026
2011,euclid,All,Madagascar,0.38514604555123394
2011,euclid,All,Malawi,0.39278693374971635
2011,euclid,All,Malaysia,0.43426887901364475
2011,euclid,All,Maldives,0.2922548433337743
2011,euclid,All,Mali,0.3758761481619411
2011,euclid,All,Malta,0.36102147186671557
2011,euclid,All,Marshall Islands,0.5172439469403145
2011,euclid,All,Martinique,0.4836130027571775
2011,euclid,All,Mauritania,0.37844897028429747
2011,euclid,All,Mauritius,0.3760404393655755
2011,euclid,All,Mayotte,0.5990881026482638
2011,euclid,All,Mexico,0.41905205940024376
2011,euclid,All,Moldova,0.4161272113566238
2011,euclid,All,Monaco,0.33953147123292693
2011,euclid,All,Mongolia,0.46253356275660085
2011,euclid,All,Montenegro,0.3902608653299901
2011,euclid,All,Montserrat,0.3617790990561675
2011,euclid,All,Morocco,0.44459603485877447
2011,euclid,All,Mozambique,0.39544391559630326
2011,euclid,All,Myanmar,0.4196166155810699
2011,euclid,All,Namibia,0.44965654843510594
2011,euclid,All,Nauru,0.32877764205942606
2011,euclid,All,Nepal,0.5073584297395558
2011,euclid,All,Netherlands,0.34933679205666757
2011,euclid,All,Netherlands Antilles,0.3344512063713539
2011,euclid,All,New Caledonia,0.3996818787585304
2011,euclid,All,New Zealand,0.37012733072341947
