Period,Method,Field,Country,Internationality
2011,euclid,top_Life,Uruguay,0.36778268562203326
2011,euclid,top_Life,Uzbekistan,0.43387049228997826
2011,euclid,top_Life,Vanuatu,0.2287307787814546
2011,euclid,top_Life,Vatican City State,
2011,euclid,top_Life,Venezuela,0.48679413973603997
2011,euclid,top_Life,Viet Nam,0.33721123420820454
2011,euclid,top_Life,Virgin Islands (British),
2011,euclid,top_Life,Virgin Islands (U.S.),
2011,euclid,top_Life,Wallis and Futuna,
2011,euclid,top_Life,Western Sahara,
2011,euclid,top_Life,Yemen,0.3941424711984169
2011,euclid,top_Life,Zambia,0.2962786959876767
2011,euclid,top_Life,Zimbabwe,0.33358357208902795
2011,euclid,top_Social,Afghanistan,0.38798631079993073
2011,euclid,top_Social,Albania,0.40745583564537646
2011,euclid,top_Social,Algeria,0.5585254553398556
2011,euclid,top_Social,American Samoa,
2011,euclid,top_Social,Andorra,
2011,euclid,top_Social,Angola,
2011,euclid,top_Social,Anguilla,
2011,euclid,top_Social,Antarctica,
2011,euclid,top_Social,Antigua and Barbuda,
2011,euclid,top_Social,Argentina,0.6129111649251981
2011,euclid,top_Social,Armenia,0.5343982903521748
2011,euclid,top_Social,Aruba,0.2935546514177838
2011,euclid,top_Social,Australia,0.4217656665749985
2011,euclid,top_Social,Austria,0.3993906185577335
2011,euclid,top_Social,Azerbaijan,0.4580178749102895
2011,euclid,top_Social,Bahamas,
2011,euclid,top_Social,Bahrain,0.2800532081734685
2011,euclid,top_Social,Bangladesh,0.4400548179087237
2011,euclid,top_Social,Barbados,0.3179073146820411
2011,euclid,top_Social,Belarus,0.6803372315501043
2011,euclid,top_Social,Belgium,0.39232607967924804
2011,euclid,top_Social,Belize,0.4048886266811721
2011,euclid,top_Social,Benin,0.2895412663473443
2011,euclid,top_Social,Bermuda,0.0
2011,euclid,top_Social,Bhutan,0.285210230378922
2011,euclid,top_Social,Bolivia,0.5317715482621748
2011,euclid,top_Social,Bosnia and Herzegovina,0.512248353179113
2011,euclid,top_Social,Botswana,0.3803199783906328
2011,euclid,top_Social,Bouvet Island,
2011,euclid,top_Social,Brazil,0.788619198251366
2011,euclid,top_Social,British Indian Ocean Territory,
2011,euclid,top_Social,Brunei Darussalam,0.20049280705645528
2011,euclid,top_Social,Bulgaria,0.3893106421509553
2011,euclid,top_Social,Burkina Faso,0.46717782647486716
2011,euclid,top_Social,Burundi,0.31120445429218974
2011,euclid,top_Social,Cambodia,0.34528922592462746
2011,euclid,top_Social,Cameroon,0.442553384222741
2011,euclid,top_Social,Canada,0.41089867527077073
2011,euclid,top_Social,Cape Verde,0.6533101572550161
2011,euclid,top_Social,Cayman Islands,0.40764324441463506
2011,euclid,top_Social,Central African Republic,0.36610051588847153
2011,euclid,top_Social,Chad,0.0
2011,euclid,top_Social,Chile,0.616770975738243
2011,euclid,top_Social,China,0.5523380828482961
2011,euclid,top_Social,Christmas Island,
2011,euclid,top_Social,Cocos (Keeling) Islands,
2011,euclid,top_Social,Colombia,0.5554493242430044
2011,euclid,top_Social,Comoros,
2011,euclid,top_Social,Congo,0.41391560187824084
2011,euclid,top_Social,Cook Islands,
2011,euclid,top_Social,Costa Rica,0.3674617308796687
2011,euclid,top_Social,Cote d'Ivoire,0.0
2011,euclid,top_Social,Croatia,0.8263309119016998
2011,euclid,top_Social,Cuba,0.6082523048769674
2011,euclid,top_Social,Cyprus,0.3338832714711298
2011,euclid,top_Social,Czech Republic,0.6772956052642193
2011,euclid,top_Social,Democratic Republic Congo,
2011,euclid,top_Social,Denmark,0.3372107516324177
2011,euclid,top_Social,Djibouti,
2011,euclid,top_Social,Dominica,
2011,euclid,top_Social,Dominican Republic,0.0
2011,euclid,top_Social,Ecuador,0.466139749628114
2011,euclid,top_Social,Egypt,0.3316682759955813
2011,euclid,top_Social,El Salvador,0.5173493803474278
2011,euclid,top_Social,Equatorial Guinea,
2011,euclid,top_Social,Eritrea,0.3678413899831948
2011,euclid,top_Social,Estonia,0.3303130102145527
2011,euclid,top_Social,Ethiopia,0.4015340639727561
2011,euclid,top_Social,Falkland Islands (Malvinas),
2011,euclid,top_Social,Faroe Islands,0.0
2011,euclid,top_Social,Federated States of Micronesia,
2011,euclid,top_Social,Fiji,0.3002153856784838
2011,euclid,top_Social,Finland,0.3274477393942483
2011,euclid,top_Social,France,0.547328364372766
2011,euclid,top_Social,French Guiana,
2011,euclid,top_Social,French Polynesia,
2011,euclid,top_Social,French Southern Territories,
2011,euclid,top_Social,Gabon,
2011,euclid,top_Social,Gambia,
2011,euclid,top_Social,Georgia,0.2934392782568457
2011,euclid,top_Social,Germany,0.4105159544270673
2011,euclid,top_Social,Ghana,0.3898475081684763
2011,euclid,top_Social,Gibraltar,
2011,euclid,top_Social,Greece,0.3117299996118385
2011,euclid,top_Social,Greenland,
2011,euclid,top_Social,Grenada,0.47014204595547116
2011,euclid,top_Social,Guadeloupe,0.5018601623422773
2011,euclid,top_Social,Guam,
2011,euclid,top_Social,Guatemala,0.0
2011,euclid,top_Social,Guinea,
2011,euclid,top_Social,Guinea-Bissau,
2011,euclid,top_Social,Guyana,0.4872423750547804
2011,euclid,top_Social,Haiti,
2011,euclid,top_Social,Heard Island and McDonald Islands,
2011,euclid,top_Social,Honduras,0.0
2011,euclid,top_Social,Hong Kong,0.3614057274487468
2011,euclid,top_Social,Hungary,0.5807899968893284
2011,euclid,top_Social,Iceland,0.32532692692533804
2011,euclid,top_Social,India,0.5563098929249211
2011,euclid,top_Social,Indonesia,0.36011218345929263
2011,euclid,top_Social,Iran,0.4147155656328737
2011,euclid,top_Social,Iraq,0.49094315039269854
2011,euclid,top_Social,Ireland,0.37952777653366715
2011,euclid,top_Social,Israel,0.34058831775912735
2011,euclid,top_Social,Italy,0.44474823126013857
2011,euclid,top_Social,Jamaica,0.32854375818726156
2011,euclid,top_Social,Japan,0.39552118859997576
2011,euclid,top_Social,Jordan,0.5242782034780333
2011,euclid,top_Social,Kazakhstan,0.5534880851532906
2011,euclid,top_Social,Kenya,0.43411628045600414
2011,euclid,top_Social,Kiribati,
2011,euclid,top_Social,Kuwait,0.29846573274188004
2011,euclid,top_Social,Kyrgyzstan,0.35278925539983286
2011,euclid,top_Social,Laos,0.3298534669680535
2011,euclid,top_Social,Latvia,0.278654478897157
2011,euclid,top_Social,Lebanon,0.3522957437372997
2011,euclid,top_Social,Lesotho,0.38064377629333024
2011,euclid,top_Social,Liberia,0.25425077108806193
2011,euclid,top_Social,Libyan Arab Jamahiriya,0.4930942640467608
2011,euclid,top_Social,Liechtenstein,0.25809106091074874
2011,euclid,top_Social,Lithuania,0.8630363399041625
2011,euclid,top_Social,Luxembourg,0.3609149649040128
2011,euclid,top_Social,Macao,0.3308857751130981
2011,euclid,top_Social,Macedonia,0.6253991586832258
2011,euclid,top_Social,Madagascar,0.3476835569630643
2011,euclid,top_Social,Malawi,0.45171544232317595
2011,euclid,top_Social,Malaysia,0.4072414019889986
2011,euclid,top_Social,Maldives,
2011,euclid,top_Social,Mali,0.2860037197454828
2011,euclid,top_Social,Malta,0.3624360985439764
2011,euclid,top_Social,Marshall Islands,
2011,euclid,top_Social,Martinique,
2011,euclid,top_Social,Mauritania,0.0
2011,euclid,top_Social,Mauritius,0.3876010490889359
2011,euclid,top_Social,Mayotte,
2011,euclid,top_Social,Mexico,0.5770210899237824
2011,euclid,top_Social,Moldova,0.8920513712503841
2011,euclid,top_Social,Monaco,0.1537960593120149
2011,euclid,top_Social,Mongolia,0.0
2011,euclid,top_Social,Montenegro,0.3286071715822514
2011,euclid,top_Social,Montserrat,
2011,euclid,top_Social,Morocco,0.34178818294294755
2011,euclid,top_Social,Mozambique,0.4657193055048742
2011,euclid,top_Social,Myanmar,0.4020090976915147
2011,euclid,top_Social,Namibia,0.29547328696862063
2011,euclid,top_Social,Nauru,
2011,euclid,top_Social,Nepal,0.47635338703968966
2011,euclid,top_Social,Netherlands,0.3429394345946062
2011,euclid,top_Social,Netherlands Antilles,
2011,euclid,top_Social,New Caledonia,
2011,euclid,top_Social,New Zealand,0.39631713928068796
2011,euclid,top_Social,Nicaragua,0.27608386317694333
2011,euclid,top_Social,Niger,0.40989410435863427
2011,euclid,top_Social,Nigeria,0.5844906280074612
2011,euclid,top_Social,Niue,
2011,euclid,top_Social,Norfolk Island,
2011,euclid,top_Social,North Korea,
2011,euclid,top_Social,Northern Mariana Islands,
2011,euclid,top_Social,Norway,0.3746166112103412
2011,euclid,top_Social,Oman,0.3524717004361879
2011,euclid,top_Social,Pakistan,0.513394863310551
2011,euclid,top_Social,Palau,
2011,euclid,top_Social,Palestine,0.47888784146596924
2011,euclid,top_Social,Panama,0.3767693142251604
2011,euclid,top_Social,Papua New Guinea,0.21810618297410272
2011,euclid,top_Social,Paraguay,0.7144965787999373
2011,euclid,top_Social,Peru,0.41192157550862746
2011,euclid,top_Social,Philippines,0.3774610485669602
2011,euclid,top_Social,Pitcairn,
2011,euclid,top_Social,Poland,0.636429629908821
2011,euclid,top_Social,Portugal,0.42750434057426046
2011,euclid,top_Social,Puerto Rico,0.4629903400963742
2011,euclid,top_Social,Qatar,0.3868204631583939
2011,euclid,top_Social,Reunion,
2011,euclid,top_Social,Romania,0.8820959896013393
2011,euclid,top_Social,Russian Federation,0.8667690752487962
2011,euclid,top_Social,Rwanda,0.32830136854624825
2011,euclid,top_Social,Saint Helena,
2011,euclid,top_Social,Saint Kitts and Nevis,0.20648140060749498
2011,euclid,top_Social,Saint Lucia,
2011,euclid,top_Social,Saint Pierre and Miquelon,
2011,euclid,top_Social,Saint Vincent and the Grenadines,0.25181259389090166
2011,euclid,top_Social,Samoa,
2011,euclid,top_Social,San Marino,
2011,euclid,top_Social,Sao Tome and Principe,
2011,euclid,top_Social,Saudi Arabia,0.4012178068900093
2011,euclid,top_Social,Senegal,0.37589060667276797
2011,euclid,top_Social,Serbia,0.5270310922906978
2011,euclid,top_Social,Seychelles,
2011,euclid,top_Social,Sierra Leone,0.0
2011,euclid,top_Social,Singapore,0.36307647989788044
2011,euclid,top_Social,Slovakia,0.6878360024598172
2011,euclid,top_Social,Slovenia,0.7294367242653838
2011,euclid,top_Social,Solomon Islands,
2011,euclid,top_Social,Somalia,0.3181850534165976
2011,euclid,top_Social,South Africa,0.6981345472863839
2011,euclid,top_Social,South Georgia and the South Sandwich Islands,
2011,euclid,top_Social,South Korea,0.3857858812713009
2011,euclid,top_Social,Spain,0.5871285837683725
2011,euclid,top_Social,Sri Lanka,0.408323764718362
2011,euclid,top_Social,Sudan,0.47363096450296566
2011,euclid,top_Social,Suriname,
2011,euclid,top_Social,Svalbard and Jan Mayen,
2011,euclid,top_Social,Swaziland,0.3425642680141789
2011,euclid,top_Social,Sweden,0.32301108460621697
2011,euclid,top_Social,Switzerland,0.3763675104377388
2011,euclid,top_Social,Syrian Arab Republic,0.4501692139011485
2011,euclid,top_Social,Taiwan,0.35210332622641666
2011,euclid,top_Social,Tajikistan,0.24787859701822457
2011,euclid,top_Social,Tanzania,0.31514532471440904
2011,euclid,top_Social,Thailand,0.4354799372536334
2011,euclid,top_Social,Timor-Leste,0.0
2011,euclid,top_Social,Togo,
2011,euclid,top_Social,Tokelau,
2011,euclid,top_Social,Tonga,0.2279504502470516
2011,euclid,top_Social,Trinidad and Tobago,0.3366243764277397
2011,euclid,top_Social,Tunisia,0.3477200526995462
2011,euclid,top_Social,Turkey,0.6279424593942426
2011,euclid,top_Social,Turkmenistan,
2011,euclid,top_Social,Turks and Caicos Islands,
2011,euclid,top_Social,Tuvalu,
2011,euclid,top_Social,Uganda,0.37538571158499195
2011,euclid,top_Social,Ukraine,0.502906117606419
2011,euclid,top_Social,United Arab Emirates,0.3153340822566447
2011,euclid,top_Social,United Kingdom,0.3961771258139411
2011,euclid,top_Social,United States,0.43616712903023314
2011,euclid,top_Social,United States Minor Outlying Islands,
2011,euclid,top_Social,Uruguay,0.6136782527702934
2011,euclid,top_Social,Uzbekistan,0.631727222195056
2011,euclid,top_Social,Vanuatu,0.26681397578535015
2011,euclid,top_Social,Vatican City State,
2011,euclid,top_Social,Venezuela,0.5908300659550497
2011,euclid,top_Social,Viet Nam,0.3276857907549783
2011,euclid,top_Social,Virgin Islands (British),
2011,euclid,top_Social,Virgin Islands (U.S.),
2011,euclid,top_Social,Wallis and Futuna,
2011,euclid,top_Social,Western Sahara,
2011,euclid,top_Social,Yemen,0.0
2011,euclid,top_Social,Zambia,0.5800451425245237
2011,euclid,top_Social,Zimbabwe,0.5636001102966615
2011,euclid,top_Physical,Afghanistan,0.43072197470074525
2011,euclid,top_Physical,Albania,0.49627032832876744
2011,euclid,top_Physical,Algeria,0.3724608607381742
2011,euclid,top_Physical,American Samoa,0.4594474784696588
2011,euclid,top_Physical,Andorra,
2011,euclid,top_Physical,Angola,0.599737019023823
2011,euclid,top_Physical,Anguilla,
2011,euclid,top_Physical,Antarctica,
2011,euclid,top_Physical,Antigua and Barbuda,0.9426005327882346
2011,euclid,top_Physical,Argentina,0.3272174312202657
2011,euclid,top_Physical,Armenia,0.5503130575361265
2011,euclid,top_Physical,Aruba,
2011,euclid,top_Physical,Australia,0.34324575026513177
2011,euclid,top_Physical,Austria,0.3555083904367858
2011,euclid,top_Physical,Azerbaijan,0.5611054514073188
2011,euclid,top_Physical,Bahamas,0.3359675699422253
2011,euclid,top_Physical,Bahrain,0.3380183053657414
2011,euclid,top_Physical,Bangladesh,0.3924294308603269
2011,euclid,top_Physical,Barbados,0.38264617883101676
2011,euclid,top_Physical,Belarus,0.566439497046648
2011,euclid,top_Physical,Belgium,0.3133106738593982
2011,euclid,top_Physical,Belize,0.4231937142424869
2011,euclid,top_Physical,Benin,0.4248567032202971
2011,euclid,top_Physical,Bermuda,0.5465871265846629
2011,euclid,top_Physical,Bhutan,0.4012432539974705
2011,euclid,top_Physical,Bolivia,0.40413844103878976
2011,euclid,top_Physical,Bosnia and Herzegovina,0.43586916288400696
2011,euclid,top_Physical,Botswana,0.33716679766099655
2011,euclid,top_Physical,Bouvet Island,
2011,euclid,top_Physical,Brazil,0.41921511731450195
2011,euclid,top_Physical,British Indian Ocean Territory,
2011,euclid,top_Physical,Brunei Darussalam,0.2838975455138148
2011,euclid,top_Physical,Bulgaria,0.38978672663612407
2011,euclid,top_Physical,Burkina Faso,0.32176919908311585
2011,euclid,top_Physical,Burundi,0.2540240190529005
2011,euclid,top_Physical,Cambodia,0.37822657816792327
2011,euclid,top_Physical,Cameroon,0.33879430225455043
2011,euclid,top_Physical,Canada,0.33705059099487805
2011,euclid,top_Physical,Cape Verde,0.3681783297104415
2011,euclid,top_Physical,Cayman Islands,
2011,euclid,top_Physical,Central African Republic,0.3706095172092935
2011,euclid,top_Physical,Chad,0.3952810576653991
2011,euclid,top_Physical,Chile,0.3461664602202962
2011,euclid,top_Physical,China,0.5871037470656084
2011,euclid,top_Physical,Christmas Island,
2011,euclid,top_Physical,Cocos (Keeling) Islands,
2011,euclid,top_Physical,Colombia,0.5240529514532325
2011,euclid,top_Physical,Comoros,
2011,euclid,top_Physical,Congo,0.4195866138135158
2011,euclid,top_Physical,Cook Islands,
2011,euclid,top_Physical,Costa Rica,0.409639653668979
2011,euclid,top_Physical,Cote d'Ivoire,0.40107720751530296
2011,euclid,top_Physical,Croatia,0.39107685899115463
2011,euclid,top_Physical,Cuba,0.5231188298773941
2011,euclid,top_Physical,Cyprus,0.34073456325438867
2011,euclid,top_Physical,Czech Republic,0.3812782981249268
2011,euclid,top_Physical,Democratic Republic Congo,0.2543756980771592
2011,euclid,top_Physical,Denmark,0.3168329284080625
2011,euclid,top_Physical,Djibouti,0.3525364069957937
2011,euclid,top_Physical,Dominica,
2011,euclid,top_Physical,Dominican Republic,0.23509965906336974
2011,euclid,top_Physical,Ecuador,0.40381358239335846
2011,euclid,top_Physical,Egypt,0.3969193673832454
2011,euclid,top_Physical,El Salvador,0.5375959727196998
2011,euclid,top_Physical,Equatorial Guinea,
2011,euclid,top_Physical,Eritrea,0.4757139963293256
2011,euclid,top_Physical,Estonia,0.39059957798820727
2011,euclid,top_Physical,Ethiopia,0.34855736578271995
2011,euclid,top_Physical,Falkland Islands (Malvinas),0.5292365242645001
2011,euclid,top_Physical,Faroe Islands,0.3257525750421378
2011,euclid,top_Physical,Federated States of Micronesia,
2011,euclid,top_Physical,Fiji,0.4323026781008106
2011,euclid,top_Physical,Finland,0.3487974621035871
2011,euclid,top_Physical,France,0.33177453195105
2011,euclid,top_Physical,French Guiana,0.3357972331406417
2011,euclid,top_Physical,French Polynesia,0.31736111882708107
2011,euclid,top_Physical,French Southern Territories,
2011,euclid,top_Physical,Gabon,0.3074901256237073
2011,euclid,top_Physical,Gambia,
2011,euclid,top_Physical,Georgia,0.40028913663513316
2011,euclid,top_Physical,Germany,0.352401941414985
2011,euclid,top_Physical,Ghana,0.3759921698611338
2011,euclid,top_Physical,Gibraltar,0.5125886850591428
2011,euclid,top_Physical,Greece,0.31134646581262115
2011,euclid,top_Physical,Greenland,0.4187743479169909
2011,euclid,top_Physical,Grenada,
2011,euclid,top_Physical,Guadeloupe,0.3690802386781898
2011,euclid,top_Physical,Guam,0.5298145877292425
2011,euclid,top_Physical,Guatemala,0.3792536506330719
2011,euclid,top_Physical,Guinea,0.6628269129959363
2011,euclid,top_Physical,Guinea-Bissau,
2011,euclid,top_Physical,Guyana,0.8215534728209622
2011,euclid,top_Physical,Haiti,0.4252621036531886
2011,euclid,top_Physical,Heard Island and McDonald Islands,0.6776034956335039
2011,euclid,top_Physical,Honduras,0.49294959976503594
2011,euclid,top_Physical,Hong Kong,0.3102940229531939
2011,euclid,top_Physical,Hungary,0.33768461191399574
2011,euclid,top_Physical,Iceland,0.38393424900384737
2011,euclid,top_Physical,India,0.4143861809025546
2011,euclid,top_Physical,Indonesia,0.4097654714746048
2011,euclid,top_Physical,Iran,0.4035961709921751
2011,euclid,top_Physical,Iraq,0.4526087162127682
2011,euclid,top_Physical,Ireland,0.3019846549192629
2011,euclid,top_Physical,Israel,0.3149583314466339
2011,euclid,top_Physical,Italy,0.3193486479320726
2011,euclid,top_Physical,Jamaica,0.34470447802283805
2011,euclid,top_Physical,Japan,0.4634498408322255
2011,euclid,top_Physical,Jordan,0.38083347915701343
2011,euclid,top_Physical,Kazakhstan,0.5791276951106274
2011,euclid,top_Physical,Kenya,0.3497637121798637
2011,euclid,top_Physical,Kiribati,
2011,euclid,top_Physical,Kuwait,0.3210647658788555
2011,euclid,top_Physical,Kyrgyzstan,0.5740380813594407
2011,euclid,top_Physical,Laos,0.3190666449447339
2011,euclid,top_Physical,Latvia,0.4456254906462293
2011,euclid,top_Physical,Lebanon,0.3164625649046584
2011,euclid,top_Physical,Lesotho,0.31189897413668227
2011,euclid,top_Physical,Liberia,
2011,euclid,top_Physical,Libyan Arab Jamahiriya,0.48836752894824026
2011,euclid,top_Physical,Liechtenstein,0.35641498529230625
2011,euclid,top_Physical,Lithuania,0.5378598268502466
2011,euclid,top_Physical,Luxembourg,0.34330803034027474
2011,euclid,top_Physical,Macao,0.609203183347899
2011,euclid,top_Physical,Macedonia,0.35302699882302724
2011,euclid,top_Physical,Madagascar,0.45038691596024116
2011,euclid,top_Physical,Malawi,0.33804979643815314
2011,euclid,top_Physical,Malaysia,0.3928390383196432
2011,euclid,top_Physical,Maldives,0.34601496475922067
2011,euclid,top_Physical,Mali,0.5988077014834436
