Period,Method,Field,Country,Internationality
2008,euclid,All,North Korea,0.4412508141361563
2008,euclid,All,Northern Mariana Islands,0.44157442599716196
2008,euclid,All,Norway,0.3623189260493987
2008,euclid,All,Oman,0.40635160557821265
2008,euclid,All,Pakistan,0.5700494705973828
2008,euclid,All,Palau,0.3808715881708321
2008,euclid,All,Palestine,0.39008916231811364
2008,euclid,All,Panama,0.3999198189040038
2008,euclid,All,Papua New Guinea,0.3855494277139883
2008,euclid,All,Paraguay,0.5351934527377639
2008,euclid,All,Peru,0.42280979278299247
2008,euclid,All,Philippines,0.4051608551152043
2008,euclid,All,Pitcairn,
2008,euclid,All,Poland,0.544240869709963
2008,euclid,All,Portugal,0.33149534966037253
2008,euclid,All,Puerto Rico,0.4186187642533943
2008,euclid,All,Qatar,0.3812435317142756
2008,euclid,All,Reunion,0.538890693203083
2008,euclid,All,Romania,0.5846493547618288
2008,euclid,All,Russian Federation,0.6682956661486956
2008,euclid,All,Rwanda,0.4310969890022497
2008,euclid,All,Saint Helena,
2008,euclid,All,Saint Kitts and Nevis,0.6590944749239329
2008,euclid,All,Saint Lucia,0.32011344423264415
2008,euclid,All,Saint Pierre and Miquelon,
2008,euclid,All,Saint Vincent and the Grenadines,0.46034196067647154
2008,euclid,All,Samoa,0.3834117529500156
2008,euclid,All,San Marino,0.3059902285022263
2008,euclid,All,Sao Tome and Principe,
2008,euclid,All,Saudi Arabia,0.38070719050650254
2008,euclid,All,Senegal,0.44764916958382733
2008,euclid,All,Serbia,0.4716454645882161
2008,euclid,All,Seychelles,0.32159151158136845
2008,euclid,All,Sierra Leone,0.4597421285167342
2008,euclid,All,Singapore,0.29625572079238605
2008,euclid,All,Slovakia,0.4822794620366794
2008,euclid,All,Slovenia,0.4096660825029081
2008,euclid,All,Solomon Islands,0.4358300912982168
2008,euclid,All,Somalia,0.41945235057886426
2008,euclid,All,South Africa,0.43464543296892155
2008,euclid,All,South Georgia and the South Sandwich Islands,
2008,euclid,All,South Korea,0.4253989496078162
2008,euclid,All,Spain,0.4114085401307352
2008,euclid,All,Sri Lanka,0.3900305034715825
2008,euclid,All,Sudan,0.42306451537681605
2008,euclid,All,Suriname,0.42058593090236907
2008,euclid,All,Svalbard and Jan Mayen,
2008,euclid,All,Swaziland,0.358831525042448
2008,euclid,All,Sweden,0.3379208743891711
2008,euclid,All,Switzerland,0.37661569125389305
2008,euclid,All,Syrian Arab Republic,0.3895037940040347
2008,euclid,All,Taiwan,0.36050025192164
2008,euclid,All,Tajikistan,0.6133629200271162
2008,euclid,All,Tanzania,0.3715024458426423
2008,euclid,All,Thailand,0.4234908433868755
2008,euclid,All,Timor-Leste,0.33842787128744956
2008,euclid,All,Togo,0.5315436640125695
2008,euclid,All,Tokelau,
2008,euclid,All,Tonga,0.33725228653318734
2008,euclid,All,Trinidad and Tobago,0.3929973602712586
2008,euclid,All,Tunisia,0.46235523932721345
2008,euclid,All,Turkey,0.44701833558826426
2008,euclid,All,Turkmenistan,0.5383107874010832
2008,euclid,All,Turks and Caicos Islands,0.3273342341460119
2008,euclid,All,Tuvalu,
2008,euclid,All,Uganda,0.39377368921938016
2008,euclid,All,Ukraine,0.578348621399913
2008,euclid,All,United Arab Emirates,0.3468488784184028
2008,euclid,All,United Kingdom,0.378296856650631
2008,euclid,All,United States,0.40065082917434935
2008,euclid,All,United States Minor Outlying Islands,0.1687904984860873
2008,euclid,All,Uruguay,0.41105051858426844
2008,euclid,All,Uzbekistan,0.5764070125763474
2008,euclid,All,Vanuatu,0.5150923382847762
2008,euclid,All,Vatican City State,
2008,euclid,All,Venezuela,0.5117932149169828
2008,euclid,All,Viet Nam,0.39738165010240256
2008,euclid,All,Virgin Islands (British),0.5011606610257276
2008,euclid,All,Virgin Islands (U.S.),0.40944421137560877
2008,euclid,All,Wallis and Futuna,0.4999059378432857
2008,euclid,All,Western Sahara,0.4151598839087835
2008,euclid,All,Yemen,0.4648766917151117
2008,euclid,All,Zambia,0.42870577445789865
2008,euclid,All,Zimbabwe,0.39867303611355537
2009,euclid,top_Life,Afghanistan,
2009,euclid,top_Life,Albania,0.4842691601809269
2009,euclid,top_Life,Algeria,0.37000295757903146
2009,euclid,top_Life,American Samoa,
2009,euclid,top_Life,Andorra,
2009,euclid,top_Life,Angola,0.25908161399745894
2009,euclid,top_Life,Anguilla,
2009,euclid,top_Life,Antarctica,0.337089198433125
2009,euclid,top_Life,Antigua and Barbuda,
2009,euclid,top_Life,Argentina,0.3391653588071918
2009,euclid,top_Life,Armenia,0.6554925328689631
2009,euclid,top_Life,Aruba,
2009,euclid,top_Life,Australia,0.3418581829799207
2009,euclid,top_Life,Austria,0.31517097766942676
2009,euclid,top_Life,Azerbaijan,0.3955347782375607
2009,euclid,top_Life,Bahamas,0.2708611519955375
2009,euclid,top_Life,Bahrain,0.7796635206855209
2009,euclid,top_Life,Bangladesh,0.4922438913006828
2009,euclid,top_Life,Barbados,0.2938247646221166
2009,euclid,top_Life,Belarus,0.6039419239628678
2009,euclid,top_Life,Belgium,0.3023460826978685
2009,euclid,top_Life,Belize,0.634136509396823
2009,euclid,top_Life,Benin,0.3709446271471636
2009,euclid,top_Life,Bermuda,0.29521514927099557
2009,euclid,top_Life,Bhutan,0.2416182771797906
2009,euclid,top_Life,Bolivia,0.3883273530802409
2009,euclid,top_Life,Bosnia and Herzegovina,0.48358127776733406
2009,euclid,top_Life,Botswana,0.3577081454260786
2009,euclid,top_Life,Bouvet Island,
2009,euclid,top_Life,Brazil,0.6358769953779262
2009,euclid,top_Life,British Indian Ocean Territory,
2009,euclid,top_Life,Brunei Darussalam,0.35921850156654056
2009,euclid,top_Life,Bulgaria,0.6214062593296948
2009,euclid,top_Life,Burkina Faso,0.4173986192902419
2009,euclid,top_Life,Burundi,0.32624420023378103
2009,euclid,top_Life,Cambodia,0.40160569698452697
2009,euclid,top_Life,Cameroon,0.39330949076483473
2009,euclid,top_Life,Canada,0.3390458224371375
2009,euclid,top_Life,Cape Verde,0.29665954262921446
2009,euclid,top_Life,Cayman Islands,0.3107783620684347
2009,euclid,top_Life,Central African Republic,0.3716200698775008
2009,euclid,top_Life,Chad,0.3241250253199671
2009,euclid,top_Life,Chile,0.3908535721572888
2009,euclid,top_Life,China,0.4902619108793372
2009,euclid,top_Life,Christmas Island,
2009,euclid,top_Life,Cocos (Keeling) Islands,0.0
2009,euclid,top_Life,Colombia,0.43515810616059725
2009,euclid,top_Life,Comoros,
2009,euclid,top_Life,Congo,0.35314170481632345
2009,euclid,top_Life,Cook Islands,0.8478265940401954
2009,euclid,top_Life,Costa Rica,0.373228164760517
2009,euclid,top_Life,Cote d'Ivoire,0.3474703959566452
2009,euclid,top_Life,Croatia,0.5374601803657695
2009,euclid,top_Life,Cuba,0.6403913644853088
2009,euclid,top_Life,Cyprus,0.3304853310400972
2009,euclid,top_Life,Czech Republic,0.4589623976540798
2009,euclid,top_Life,Democratic Republic Congo,0.2680655139263367
2009,euclid,top_Life,Denmark,0.2989603251077783
2009,euclid,top_Life,Djibouti,0.17134941396684678
2009,euclid,top_Life,Dominica,0.22906763939755892
2009,euclid,top_Life,Dominican Republic,0.4726214330843441
2009,euclid,top_Life,Ecuador,0.3427795517151013
2009,euclid,top_Life,Egypt,0.40109448634270256
2009,euclid,top_Life,El Salvador,0.37114862367927504
2009,euclid,top_Life,Equatorial Guinea,0.4755029066987275
2009,euclid,top_Life,Eritrea,0.2820714648548023
2009,euclid,top_Life,Estonia,0.32034132153492495
2009,euclid,top_Life,Ethiopia,0.3716929389349366
2009,euclid,top_Life,Falkland Islands (Malvinas),0.2336678657462664
2009,euclid,top_Life,Faroe Islands,0.29188687877733827
2009,euclid,top_Life,Federated States of Micronesia,0.14711460274436022
2009,euclid,top_Life,Fiji,0.35016701082802804
2009,euclid,top_Life,Finland,0.31615550491180255
2009,euclid,top_Life,France,0.32745316516609013
2009,euclid,top_Life,French Guiana,0.26892394370160333
2009,euclid,top_Life,French Polynesia,0.28991975377957613
2009,euclid,top_Life,French Southern Territories,
2009,euclid,top_Life,Gabon,0.34198107020843044
2009,euclid,top_Life,Gambia,0.39489866706479815
2009,euclid,top_Life,Georgia,0.4595183624323289
2009,euclid,top_Life,Germany,0.3276258057549393
2009,euclid,top_Life,Ghana,0.43692368014119376
2009,euclid,top_Life,Gibraltar,0.22681253013555538
2009,euclid,top_Life,Greece,0.28507245939206577
2009,euclid,top_Life,Greenland,0.331441678206836
2009,euclid,top_Life,Grenada,0.30814376433102636
2009,euclid,top_Life,Guadeloupe,0.29902420812225244
2009,euclid,top_Life,Guam,0.35915175194062754
2009,euclid,top_Life,Guatemala,0.4161718829629927
2009,euclid,top_Life,Guinea,0.3462456313610719
2009,euclid,top_Life,Guinea-Bissau,0.0
2009,euclid,top_Life,Guyana,0.6164742355191618
2009,euclid,top_Life,Haiti,0.365837373025203
2009,euclid,top_Life,Heard Island and McDonald Islands,
2009,euclid,top_Life,Honduras,0.45721496011723517
2009,euclid,top_Life,Hong Kong,0.2929420848505958
2009,euclid,top_Life,Hungary,0.40315934697213346
2009,euclid,top_Life,Iceland,0.4023410740160307
2009,euclid,top_Life,India,0.5954754010517243
2009,euclid,top_Life,Indonesia,0.38029195929971743
2009,euclid,top_Life,Iran,0.48846806843314133
2009,euclid,top_Life,Iraq,0.5352020193311992
2009,euclid,top_Life,Ireland,0.29119776450475454
2009,euclid,top_Life,Israel,0.32395450256607966
2009,euclid,top_Life,Italy,0.3341715907186786
2009,euclid,top_Life,Jamaica,0.36196092384535794
2009,euclid,top_Life,Japan,0.39764419554670005
2009,euclid,top_Life,Jordan,0.38902282239766606
2009,euclid,top_Life,Kazakhstan,0.4794361915846805
2009,euclid,top_Life,Kenya,0.3442850558894182
2009,euclid,top_Life,Kiribati,
2009,euclid,top_Life,Kuwait,0.4577162271063031
2009,euclid,top_Life,Kyrgyzstan,0.24764205984965681
2009,euclid,top_Life,Laos,0.47203439807721337
2009,euclid,top_Life,Latvia,0.4227863316574901
2009,euclid,top_Life,Lebanon,0.33102375404182255
2009,euclid,top_Life,Lesotho,0.4927036676638879
2009,euclid,top_Life,Liberia,
2009,euclid,top_Life,Libyan Arab Jamahiriya,0.4483593533072806
2009,euclid,top_Life,Liechtenstein,
2009,euclid,top_Life,Lithuania,0.602840371084742
2009,euclid,top_Life,Luxembourg,0.29705560976622986
2009,euclid,top_Life,Macao,0.32472862265720853
2009,euclid,top_Life,Macedonia,0.47952009448618643
2009,euclid,top_Life,Madagascar,0.32152836440292243
2009,euclid,top_Life,Malawi,0.37601426302482954
2009,euclid,top_Life,Malaysia,0.43449342346796277
2009,euclid,top_Life,Maldives,0.2511037145668312
2009,euclid,top_Life,Mali,0.40220554325030844
2009,euclid,top_Life,Malta,0.34200054952603576
2009,euclid,top_Life,Marshall Islands,0.14711460274436022
2009,euclid,top_Life,Martinique,0.20669037769780005
2009,euclid,top_Life,Mauritania,0.25824690662599314
2009,euclid,top_Life,Mauritius,0.36047883601018527
2009,euclid,top_Life,Mayotte,0.22125918693588706
2009,euclid,top_Life,Mexico,0.3831122195316404
2009,euclid,top_Life,Moldova,0.4865653355030376
2009,euclid,top_Life,Monaco,0.3615410907546707
2009,euclid,top_Life,Mongolia,0.4265966513523317
2009,euclid,top_Life,Montenegro,0.3296845080018008
2009,euclid,top_Life,Montserrat,
2009,euclid,top_Life,Morocco,0.345415519974438
2009,euclid,top_Life,Mozambique,0.2642348059011248
2009,euclid,top_Life,Myanmar,0.5174878065449114
2009,euclid,top_Life,Namibia,0.4380299302576196
2009,euclid,top_Life,Nauru,
2009,euclid,top_Life,Nepal,0.40668590255270864
2009,euclid,top_Life,Netherlands,0.3124068536722367
2009,euclid,top_Life,Netherlands Antilles,0.3289410850713806
2009,euclid,top_Life,New Caledonia,0.31502337574869754
2009,euclid,top_Life,New Zealand,0.410847762180329
2009,euclid,top_Life,Nicaragua,0.44308460117455484
2009,euclid,top_Life,Niger,0.3165851065675599
2009,euclid,top_Life,Nigeria,0.46381144699330257
2009,euclid,top_Life,Niue,
2009,euclid,top_Life,Norfolk Island,
2009,euclid,top_Life,North Korea,0.4604266161032844
2009,euclid,top_Life,Northern Mariana Islands,
2009,euclid,top_Life,Norway,0.3116593753136183
2009,euclid,top_Life,Oman,0.43682877170101314
2009,euclid,top_Life,Pakistan,0.6302737286588445
2009,euclid,top_Life,Palau,0.19641588495003176
2009,euclid,top_Life,Palestine,0.42182848189783473
2009,euclid,top_Life,Panama,0.31210405243907197
2009,euclid,top_Life,Papua New Guinea,0.43422055913421503
2009,euclid,top_Life,Paraguay,0.35839492568295017
2009,euclid,top_Life,Peru,0.44156210288524517
2009,euclid,top_Life,Philippines,0.3758582745800979
2009,euclid,top_Life,Pitcairn,
2009,euclid,top_Life,Poland,0.447556271490122
2009,euclid,top_Life,Portugal,0.30482788119666626
2009,euclid,top_Life,Puerto Rico,0.36806862862905
2009,euclid,top_Life,Qatar,0.3451609224689434
2009,euclid,top_Life,Reunion,0.27740023473500275
2009,euclid,top_Life,Romania,0.722846876539583
2009,euclid,top_Life,Russian Federation,0.688654056868634
2009,euclid,top_Life,Rwanda,0.29020582370874914
2009,euclid,top_Life,Saint Helena,
2009,euclid,top_Life,Saint Kitts and Nevis,0.32164042565584117
2009,euclid,top_Life,Saint Lucia,
2009,euclid,top_Life,Saint Pierre and Miquelon,
2009,euclid,top_Life,Saint Vincent and the Grenadines,0.2242886446278396
2009,euclid,top_Life,Samoa,0.28870361681431334
2009,euclid,top_Life,San Marino,
2009,euclid,top_Life,Sao Tome and Principe,0.0
2009,euclid,top_Life,Saudi Arabia,0.43483286859491777
2009,euclid,top_Life,Senegal,0.31546466582859256
2009,euclid,top_Life,Serbia,0.5521908404101733
2009,euclid,top_Life,Seychelles,0.3505174809886909
2009,euclid,top_Life,Sierra Leone,0.40874337981307657
2009,euclid,top_Life,Singapore,0.307973256991894
2009,euclid,top_Life,Slovakia,0.41092297579806136
2009,euclid,top_Life,Slovenia,0.4133654023164051
2009,euclid,top_Life,Solomon Islands,0.5966407107612413
2009,euclid,top_Life,Somalia,
2009,euclid,top_Life,South Africa,0.3956314962277091
2009,euclid,top_Life,South Georgia and the South Sandwich Islands,
2009,euclid,top_Life,South Korea,0.4532324402977758
2009,euclid,top_Life,Spain,0.31044187480003765
2009,euclid,top_Life,Sri Lanka,0.38854690040455186
2009,euclid,top_Life,Sudan,0.40944075121699164
2009,euclid,top_Life,Suriname,0.8437743782339101
2009,euclid,top_Life,Svalbard and Jan Mayen,0.2504407742940914
2009,euclid,top_Life,Swaziland,0.45702744238936005
2009,euclid,top_Life,Sweden,0.3183445973907583
2009,euclid,top_Life,Switzerland,0.32565047730447466
2009,euclid,top_Life,Syrian Arab Republic,0.3840628475873599
2009,euclid,top_Life,Taiwan,0.3335046790554647
2009,euclid,top_Life,Tajikistan,0.6762907748235828
2009,euclid,top_Life,Tanzania,0.3776390907850506
2009,euclid,top_Life,Thailand,0.43912486318760147
2009,euclid,top_Life,Timor-Leste,
2009,euclid,top_Life,Togo,0.4810046572028339
2009,euclid,top_Life,Tokelau,
2009,euclid,top_Life,Tonga,0.3277652953894854
2009,euclid,top_Life,Trinidad and Tobago,0.34445723622935476
2009,euclid,top_Life,Tunisia,0.3205866212401139
2009,euclid,top_Life,Turkey,0.4494653387120332
2009,euclid,top_Life,Turkmenistan,
2009,euclid,top_Life,Turks and Caicos Islands,0.0
2009,euclid,top_Life,Tuvalu,
2009,euclid,top_Life,Uganda,0.34967049404864703
2009,euclid,top_Life,Ukraine,0.697604606733548
2009,euclid,top_Life,United Arab Emirates,0.36234775497474647
2009,euclid,top_Life,United Kingdom,0.3232205129770142
2009,euclid,top_Life,United States,0.3480219670201301
2009,euclid,top_Life,United States Minor Outlying Islands,
2009,euclid,top_Life,Uruguay,0.35568950157883017
2009,euclid,top_Life,Uzbekistan,0.4004438124606426
2009,euclid,top_Life,Vanuatu,0.21053091366399024
2009,euclid,top_Life,Vatican City State,
2009,euclid,top_Life,Venezuela,0.606921769290801
2009,euclid,top_Life,Viet Nam,0.3891527169107848
2009,euclid,top_Life,Virgin Islands (British),0.2388770618410142
2009,euclid,top_Life,Virgin Islands (U.S.),0.30814376433102636
2009,euclid,top_Life,Wallis and Futuna,
2009,euclid,top_Life,Western Sahara,
2009,euclid,top_Life,Yemen,0.371021764803011
2009,euclid,top_Life,Zambia,0.4746515281589441
2009,euclid,top_Life,Zimbabwe,0.3412928049261188
2009,euclid,top_Social,Afghanistan,0.4137464987630505
2009,euclid,top_Social,Albania,0.4333564737425518
2009,euclid,top_Social,Algeria,0.5966850499274667
2009,euclid,top_Social,American Samoa,0.20096629683738523
2009,euclid,top_Social,Andorra,
2009,euclid,top_Social,Angola,0.0
2009,euclid,top_Social,Anguilla,
2009,euclid,top_Social,Antarctica,0.0
2009,euclid,top_Social,Antigua and Barbuda,0.1244480885075448
2009,euclid,top_Social,Argentina,0.4846764197277328
2009,euclid,top_Social,Armenia,0.5484571580610679
2009,euclid,top_Social,Aruba,
2009,euclid,top_Social,Australia,0.4035961887175613
2009,euclid,top_Social,Austria,0.3674902296299075
2009,euclid,top_Social,Azerbaijan,0.3269913588765786
2009,euclid,top_Social,Bahamas,0.3728706781464498
2009,euclid,top_Social,Bahrain,0.2631517658998812
2009,euclid,top_Social,Bangladesh,0.43380890140891254
2009,euclid,top_Social,Barbados,0.3048064867696373
2009,euclid,top_Social,Belarus,0.5055722001141403
2009,euclid,top_Social,Belgium,0.3793563063211288
2009,euclid,top_Social,Belize,0.3490338200969113
2009,euclid,top_Social,Benin,0.3969644670969537
2009,euclid,top_Social,Bermuda,0.28103895017378
2009,euclid,top_Social,Bhutan,
2009,euclid,top_Social,Bolivia,0.24126387050639303
2009,euclid,top_Social,Bosnia and Herzegovina,0.49178981974246666
2009,euclid,top_Social,Botswana,0.4958931152394406
2009,euclid,top_Social,Bouvet Island,
2009,euclid,top_Social,Brazil,0.7673184792234934
2009,euclid,top_Social,British Indian Ocean Territory,
2009,euclid,top_Social,Brunei Darussalam,0.2317383805584995
2009,euclid,top_Social,Bulgaria,0.4333683505267558
2009,euclid,top_Social,Burkina Faso,0.3018507502525014
2009,euclid,top_Social,Burundi,0.0
2009,euclid,top_Social,Cambodia,0.569666150620097
2009,euclid,top_Social,Cameroon,0.32044235983426445
2009,euclid,top_Social,Canada,0.3757817388881765
2009,euclid,top_Social,Cape Verde,0.0
2009,euclid,top_Social,Cayman Islands,
2009,euclid,top_Social,Central African Republic,0.8513252041506878
2009,euclid,top_Social,Chad,0.18529891654386024
2009,euclid,top_Social,Chile,0.5733920778437823
2009,euclid,top_Social,China,0.5315701592389241
2009,euclid,top_Social,Christmas Island,
2009,euclid,top_Social,Cocos (Keeling) Islands,
2009,euclid,top_Social,Colombia,0.5256168423040233
2009,euclid,top_Social,Comoros,
2009,euclid,top_Social,Congo,0.2651477134767374
2009,euclid,top_Social,Cook Islands,
2009,euclid,top_Social,Costa Rica,0.3655233447241923
2009,euclid,top_Social,Cote d'Ivoire,0.29384859442876426
2009,euclid,top_Social,Croatia,0.7632038855605622
2009,euclid,top_Social,Cuba,0.47322309986651045
2009,euclid,top_Social,Cyprus,0.33750333085284584
2009,euclid,top_Social,Czech Republic,0.7009922229851278
